Title,Date,Link,Description,Bill_Number,PDF Link
"H.R. 2484, A bill to provide that land which is owned by the Lower Sioux Indian Community in the state of Minnesota but which is not held in trust by the United States for the community may be leased or transferred by the community...","Tue, 29 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12105,"Cost estimate for the bill as ordered reported by the House Committee on Resources on February 16, 2000",H.R. 2484,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr248400.pdf
"H.R. 1680, Kern County California Land Exchange Act of 2000","Tue, 29 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12107,"Cost estimate for the bill as ordered reported by the House Committee on Resources on February 16, 2000",H.R. 1680,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr168020.pdf
"H.R. 1749, A bill to designate Wilson Creek in Avery and Caldwell counties, North Carolina, as a component of the National Wild and Scenic Rivers System","Tue, 29 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12108,"Cost estimate for the bill as ordered reported by the House Committee on Resources on February 16, 2000",H.R. 1749,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr17490.pdf
"H.R. 3222, Literacy Involves Families Together Act","Mon, 28 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12098,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on February 16, 2000",H.R. 3222,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr322200.pdf
"H.R. 3616, Impact Aid Reauthorization Act of 2000","Mon, 28 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12099,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on February 16, 2000",H.R. 3616,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr36161.pdf
"H.R. 1231, An act to direct the Secretary of Agriculture to convey certain National Forest lands to Elko County, Nevada, for continued use as a cemetery","Mon, 28 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12100,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10, 2000",H.R. 1231,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr123110.pdf
"S. 408, A bill to direct the Secretary of the Interior to convey a former Bureau of Land Management administrative site to the city of Carson City, Nevada, for use as a senior center","Mon, 28 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12101,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10, 2000",S. 408,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s4080.pdf
"S. 1218, A bill to direct the Secretary of the Interior to issue to the Landusky School District, without consideration, a patent for the surface and mineral estates of certain lots, and for other purposes","Mon, 28 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12103,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10,2000",S. 1218,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s121810.pdf
"H.R. 149, Omnibus Parks Technical Correction Act of 1999","Fri, 25 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12097,"Pay-as-you-go estimate for the bill as cleared by the Congress on February 15, 2000",H.R. 149,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr1491.pdf
"H.R. 3090, An act to amend the Alaska Native Claims Settlement Act to restore certain lands to the Elim Native Corporation, and for other purposes","Thu, 24 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12094,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10, 2000",H.R. 3090,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr309000.pdf
"S. 1752, Coastal Barrier Resources Reauthorization Act of 1999","Thu, 24 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12095,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on February 9, 2000",S. 1752,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s17520.pdf
"S. 1946, John H. Chafee Environmental Education Act of 1999","Thu, 24 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12096,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on February 9, 2000",S. 1946,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s194640.pdf
"S. 1653, National Fish and Wildlife Foundation Establishment Act Amendments of 1999","Thu, 24 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12104,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on February 9, 2000",S. 1653,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s16531.pdf
"H.R. 834, National Historic Preservation Act Amendments of 1999","Thu, 24 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12093,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10, 2000",H.R. 834,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr8341.pdf
"H.R. 3193, Duty to Assist Veterans Act of 1999","Wed, 23 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12092,"Cost estimate for the bill as introduced on November 2, 1999",H.R. 3193,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr319310.pdf
"S. 503, Spanish Peaks Wilderness Act of 1999","Tue, 22 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12087,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10, 2000",S. 503,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s5031.pdf
"S. 1694, Hawaii Water Resources Reclamation Act of 1999","Tue, 22 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12088,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10, 2000",S. 1694,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s16942.pdf
"H.R. 1444, Irrigation Mitigation and Restoration Partnership Act of 1999","Tue, 22 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12090,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on February 10, 2000",H.R. 1444,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr14441.pdf
"S. 671, Madrid Protocol Implementation Act","Tue, 22 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12091,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on February 10, 2000",S. 671,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s67100.pdf
"H.R. 701, Conservation and Reinvestment Act of 1999","Wed, 16 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12086,"Cost estimate for the bill as ordered reported by the House Committee on Resources on November 10, 1999",H.R. 701,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr70100.pdf
"H.R. 21, Homeowners&#039; Insurance Availability Act of 1999","Wed, 09 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12082,"Cost estimate for the bill as ordered reported by the House Committee on Banking and Financial Services on November 10, 1999",H.R. 21,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr2100.pdf
"H.R. 6, Marriage Tax Elimination Act of 2000","Mon, 07 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12075,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on February 2, 2000",H.R. 6,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr620.pdf
"H.R. 2366, Small Business Liability Reform Act of 2000","Mon, 07 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12076,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on February 1, 2000",H.R. 2366,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr236620.pdf
"S. 1733, Electronic Benefit Transfer Interoperability and Portability Act of 1999","Mon, 07 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12079,"Pay-as-you-go estimate for the bill cleared by Congress on January 31, 2000",S. 1733,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s1733omb0.pdf
"H.R. 764, Child Abuse Prevention and Enforcement Act","Mon, 07 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12083,"Pay-as-you-go estimate for the bill as cleared by the Congress on February 1, 2000",H.R. 764,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr764omb0.pdf
"H.R. 2130, Hillory J. Farias and Samantha Reid Date-Rape Drug Prohibition Act of 1999","Thu, 03 Feb 2000 01:00:00 -0500",https://www.cbo.gov/publication/12074,"Pay-as-you-go estimate for the bill as cleared by the Congress on January 31, 2000",H.R. 2130,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr2130omb0.pdf
"S. 1754, Denying Safe Havens to International and War Criminals Act of 1999","Fri, 14 Jan 2000 01:00:00 -0500",https://www.cbo.gov/publication/12068,"Cost estimate for the bill as passed by the Senate on November 4, 1999",S. 1754,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s175400.pdf
"H.R. 2130, Hillory J. Farias and Samantha Reid Date-Rape Drug Prohibition Act of 1999","Wed, 12 Jan 2000 01:00:00 -0500",https://www.cbo.gov/publication/12064,"Cost estimate for the bill as passed by the Senate on November 19, 1999",H.R. 2130,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr2130s0.pdf
"H.R. 984, Caribbean and Central America Relief and Economic Stabilization Act","Thu, 06 Jan 2000 01:00:00 -0500",https://www.cbo.gov/publication/12067,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on June 10, 1999",H.R. 984,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr98410.pdf
"H.R. 2116, Veterans Millennium Health Care and Benefits Act","Wed, 29 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12061,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 19, 1999",H.R. 2116,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr2116omb0.pdf
"H.R. 3244, Trafficking Victims Protection Act of 1999","Wed, 29 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12062,"Cost estimate for the bill as reported by the House Committee on International Relations on November 22, 1999",H.R. 3244,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr324400.pdf
"H.R. 1180, Ticket to Work and Work Incentives Improvement Act of 1999","Mon, 13 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12058,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 19, 1999",H.R. 1180,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr1180p0.pdf
"H.R. 3443, Foster Care Independence Act of 1999","Mon, 13 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12059,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 19, 1999",H.R. 3443,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr3443p0.pdf
"H.R. 3194, An act making consolidated appropriations for the fiscal year ending September 30, 2000, and for other purposes","Wed, 08 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12054,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 19, 1999, and signed by the President on November 29, 1999",H.R. 3194,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr31940.pdf
"H.R. 2280, Veterans&#039; Compensation Cost-of-Living Adjustment Act of 1999","Fri, 03 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12052,"Cost estimate for the bill as cleared by the Congress on November 19, 1999",H.R. 2280,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr2280omb0.pdf
"H.R. 2434, Worker Paycheck Fairness Act","Fri, 03 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12053,"Cost estimate for the bill as ordered reported by the House Committee on Educations and the Workforce on November 3, 1999",H.R. 2434,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr24340.pdf
"H.R. 3456, Digital Theft Deterrence and Copyright Damages Improvement Act of 1999","Fri, 03 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12055,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 19, 1999",H.R. 3456,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr3456omb0.pdf
"H.R. 1555, Intelligence Authorization Act for Fiscal Year 2000","Thu, 02 Dec 1999 01:00:00 -0500",https://www.cbo.gov/publication/12040,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 19, 1999",H.R. 1555,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr1555omb0.pdf
"H.R. 3373, An act to require the Secretary of the Treasury to mint coins in conjunction with the minting of coins by the Republic of Iceland in commemoration of the millennium of the discovery of the New World by Leif Ericson","Tue, 30 Nov 1999 01:00:00 -0500",https://www.cbo.gov/publication/12047,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 19, 1999",H.R. 3373,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr3373-p0.pdf
"S. 430, Kake Tribal Corporation Land Transfer Act","Tue, 30 Nov 1999 01:00:00 -0500",https://www.cbo.gov/publication/12077,"Cost estimate for the bill as ordered reported by the House Committee on Resources on November 3, 1999",S. 430,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s430-h0.pdf
