Title,Date,Link,Description,Bill_Number,PDF Link
"H.R. 79, Hoopa Valley Reservation South Boundary Adjustment Act","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10490,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on October 23, 1997 ",H.R. 79,https://www.cbo.gov//sites/default/files/hr79-s0.pdf
"H.R. 848, An act to extend the deadline under the Federal Power Act applicable to the construction of the Ausable hydroelectric project in New York, and for other purposes","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10491,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997 ",H.R. 848,https://www.cbo.gov//sites/default/files/hr848-s0.pdf
"S. 423, An act to extend the legislative authority for the Board of Regents of Gunston Hall to establish a memorial to honor George Mason","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10492,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 22, 1997 ",S. 423,https://www.cbo.gov//sites/default/files/s423-h0.pdf
"S. 623, Filipino Veterans Burial Benefits Act of 1997","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10493,"Cost estimate for the bill as ordered reported by the Senate Committee on Veterans' Affairs on October 7, 1997 ",S. 623,https://www.cbo.gov//sites/default/files/s62300.pdf
"H.R. 1625, Worker Paycheck Fairness Act","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10501,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on October 8, 1997",H.R. 1625,https://www.cbo.gov//sites/default/files/hr16250.pdf
"H.R. 2614, Reading Excellence Act of 1997","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10502,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on October 22, 1997",H.R. 2614,https://www.cbo.gov//sites/default/files/hr261430.pdf
"S. 1024, Family Farmer Protection Act of 1997","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10503,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on October 9, 1997",S. 1024,https://www.cbo.gov//sites/default/files/s10240.pdf
"S. 731, An act to extend the legislative authority for construction of the National Peace Garden memorial, and for other purposes","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10485,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 22, 1997",S. 731,https://www.cbo.gov//sites/default/files/s731-h0.pdf
"H.R. 1184, An act to extend the deadline under the Federal Power Act for the construction of the Bear Creek hydroelectric project in the state of Washington, and for other purposes","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10486,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",H.R. 1184,https://www.cbo.gov//sites/default/files/hr1184-s0.pdf
"H.R. 2402, Water-Related Technical Corrections Act of 1997","Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10495,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 1, 1997",H.R. 2402,https://www.cbo.gov//sites/default/files/hr24020.pdf
"S. 1294, Emergency Student Loan Consolidation Act of 1997","Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10500,"Cost estimate for the bill as ordered reported by the Senate Committee on Labor and Human Resources on October 22, 1997",S. 1294,https://www.cbo.gov//sites/default/files/s129400.pdf
"H.R. 960, An act to validate certain conveyances in the city of Tulare, Tulare County, California, and for other purposes","Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10481,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",H.R. 960,https://www.cbo.gov//sites/default/files/hr9600.pdf
"S. 799, A bill to direct the Secretary of the Interior to transfer to the personal representative of the estate of Fred Steffens of Big Horn County, Wyoming, certain land comprising the Steffens family property","Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10482,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",S. 799,https://www.cbo.gov//sites/default/files/s7990.pdf
"S. 814, A bill to direct the Secretary of the Interior to transfer to John R. and Margaret J. Lowe of Big Horn County, Wyoming, certain land so as to correct an error in the patent issued to their predecessors in interest","Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10483,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",S. 814,https://www.cbo.gov//sites/default/files/s8140.pdf
"H.R. 992, Tucker Act Shuffle Relief Act of 1997","Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10484,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 7, 1997",H.R. 992,https://www.cbo.gov//sites/default/files/hr99220.pdf
"S. 537, Mammography Quality Standards Reauthorization Act","Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10504,"Cost estimate for the bill as introduced on April 9, 1997",S. 537,https://www.cbo.gov//sites/default/files/s53700.pdf
Proposed Amendment to S. 537 Mammography Quality Standards Reauthorization Act,"Thu, 23 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10505,"Cost estimate for draft legislative language as of October 10, 1997
",S. 537,https://www.cbo.gov//sites/default/files/s537amd0.pdf
"S. 714, A bill to make permanent the Native American Veteran Housing Loan Pilot Program of the Department of Veterans Affairs","Wed, 22 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10479,"Cost estimate for the bill as ordered reported by the Senate Committee on Veterans' Affairs on October 7, 1997",S. 714,https://www.cbo.gov//sites/default/files/s71430.pdf
"H.R. 2621, Reciprocal Trade Agreement Authorities Act of 1997","Tue, 21 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10474,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on October 8, 1997",H.R. 2621,https://www.cbo.gov//sites/default/files/hr262100.pdf
"S. 660, A bill to provide for the continuation of higher education through the conveyance of certain public lands in the state of Alaska to the University of Alaska, and for other purposes","Tue, 21 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10475,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on October 9, 1997",S. 660,https://www.cbo.gov//sites/default/files/s66000.pdf
"H.R. 1847, Telemarketing Fraud Prevention Act of 1997","Tue, 21 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10476,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on October 9, 1997",H.R. 1847,https://www.cbo.gov//sites/default/files/hr18470_0.pdf
"S. 1189, Federal Judiciary Protection Act of 1997","Tue, 21 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10477,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on October 9, 1997",S. 1189,https://www.cbo.gov//sites/default/files/s11890.pdf
"S. 900, Child Exploitation Sentencing Enhancement Act of 1997","Tue, 21 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10478,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on October 9, 1997",S. 900,https://www.cbo.gov//sites/default/files/s9000.pdf
"H.R. 1534, Private Property Rights Implementation Act of 1997","Mon, 20 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10471,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 7, 1997",H.R. 1534,https://www.cbo.gov//sites/default/files/hr153420.pdf
"H.R. 1270, Nuclear Waste Policy Act of 1997","Mon, 20 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10472,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 8, 1997",H.R. 1270,https://www.cbo.gov//sites/default/files/hr1270-r0.pdf
"A bill to authorize a demonstration project for Medicare reimbursement for certain health care services provided to Medicare-eligible veterans, and for other purposes","Mon, 20 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10480,"Cost estimate for the bill as ordered reported by the Senate Committee on Veterans' Affairs on October 7, 1997",,https://www.cbo.gov//sites/default/files/ssubvent0.pdf
"S. 1186, Workforce Investment Partnership Act of 1997","Fri, 17 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10470,"Cost estimate for the bill as ordered reported by the Senate Committee on Labor and Human Resources on September 24, 1997",S. 1186,https://www.cbo.gov//sites/default/files/s11860.pdf
"H.R. 2644, United States-Caribbean Trade Partnership Act","Thu, 16 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10473,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on October 9, 1997",H.R. 2644,https://www.cbo.gov//sites/default/files/hr26440.pdf
"H.R. 2265, No Electronic Theft (NET) Act","Thu, 16 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10465,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 7, 1997",H.R. 2265,https://www.cbo.gov//sites/default/files/hr226500.pdf
"H.R. 1085, A bill to revise, codify, and enact without substantive change certain general and permanent laws related to patriotic and national observances, ceremonies, and organizations, as Title 36, United States Code...","Wed, 15 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10464,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 7, 1997",H.R. 1085,https://www.cbo.gov//sites/default/files/hr108500.pdf
"S. 1196, Foreign Air Carrier Family Support Act","Wed, 15 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10466,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on September 23, 1997",S. 1196,https://www.cbo.gov//sites/default/files/s119610.pdf
"H.R. 1129, Microcredit for Self-Reliance Act of 1997","Wed, 15 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10467,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on October 9, 1997",H.R. 1129,https://www.cbo.gov//sites/default/files/hr112910.pdf
"H.R. 2493, Forage Improvement Act of 1997","Wed, 15 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10468,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 8, 1997",H.R. 2493,https://www.cbo.gov//sites/default/files/hr2493a0.pdf
"H.R. 1122, Partial-Birth Abortion Ban Act of 1997","Wed, 15 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10469,"Pay-as-you-go estimate for the bill as cleared by Congress on October 8, 1997",H.R. 1122,https://www.cbo.gov//sites/default/files/hr11220.pdf
"H.R. 1493, A bill to require the Attorney General to establish a program in local prisons to identify, prior to arraignment, criminal aliens and aliens who are unlawfully present in the United States, and for other purposes","Fri, 10 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10460,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on September 9, 1997",H.R. 1493,https://www.cbo.gov//sites/default/files/hr149300.pdf
"S. 996, An act to provide for the authorization of appropriations in each fiscal year for arbitration in United States district courts","Fri, 10 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10461,"Pay-as-you-go estimate for the bill as cleared by the Congress on September 30, 1997",S. 996,https://www.cbo.gov//sites/default/files/s9960.pdf
"H.R. 2616, Charter Schools Amendments Act of 1997","Fri, 10 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10462,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on October 9, 1997",H.R. 2616,https://www.cbo.gov//sites/default/files/hr26160.pdf
"H.R. 1967, A bill to amend Title 17, United States Code, to provide that the distribution before January 1, 1978, of a phonorecord shall not for any purpose constitute a publication of the musical work embodied therein","Fri, 10 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10463,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 7, 1997",H.R. 1967,https://www.cbo.gov//sites/default/files/hr19670.pdf
"H.R. 404, A bill to amend the Federal Property and Administrative Services Act of 1949 to authorize the transfer to state and local governments of certain surplus property...","Thu, 09 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10455,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform and Oversight on September 30, 1997",H.R. 404,https://www.cbo.gov//sites/default/files/hr40450.pdf
United States-Caribbean Basin Trade Enhancement Act,"Thu, 09 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10459,"Cost estimate for the bill as ordered reported by the Senate Committee on Finance on October 8, 1997",,https://www.cbo.gov//sites/default/files/cbisen0.pdf
"H.R. 1658, Atlantic Striped Bass Conservation Act Amendments of 1997","Thu, 09 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10449,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on October 8, 1997",H.R. 1658,https://www.cbo.gov//sites/default/files/hr165810.pdf
"H.R. 230, Natural Disaster Protection and Insurance Act of 1997","Wed, 08 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10456,"Cost estimate for the bill as introduced on January 7, 1997",H.R. 230,https://www.cbo.gov//sites/default/files/hr23000.pdf
"H.R. 764, Bankruptcy Amendments of 1997","Wed, 08 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10442,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on July 16, 1997",H.R. 764,https://www.cbo.gov//sites/default/files/hr764-rv0.pdf
