Title,Date,Link,Description,Bill_Number,PDF Link
"H.R. 1323, Reducing Information Control Designations Act","Tue, 17 Mar 2009 00:00:00 -0400",https://www.cbo.gov/publication/20513,"Cost estimate for the bill as ordered reported by the House Committee on Oversight and Government Reform on March 10, 2009",H.R. 1323,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr13230.pdf
"H.R. 1388, Generations Invigorating Volunteerism and Education Act","Tue, 17 Mar 2009 00:00:00 -0400",https://www.cbo.gov/publication/20514,"Cost estimate for the bill as ordered reported by the House Committee on Education and Labor on March 11, 2009",H.R. 1388,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr138820.pdf
"S. 383, Special Inspector General for the Troubled Asset Relief Program Act of 2009","Tue, 17 Mar 2009 00:00:00 -0400",https://www.cbo.gov/publication/20515,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on March 9, 2009",S. 383,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s38300.pdf
"H.R. 1256, Family Smoking Prevention and Tobacco Control Act","Mon, 16 Mar 2009 00:00:00 -0400",https://www.cbo.gov/publication/41171,"Cost estimate for the bill as ordered reported by the Committee on Energy and Commerce on March 4, 2009",H.R. 1256,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr125610.pdf
"H.R. 1387, Electronic Message Preservation Act","Fri, 13 Mar 2009 00:00:00 -0400",https://www.cbo.gov/publication/20508,"Cost estimate for the bill as ordered reported by the House Committee on Oversight and Government Reform on March 10, 2009",H.R. 1387,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr138700.pdf
"S. 146, Railroad Antitrust Enforcement Act of 2009","Thu, 12 Mar 2009 00:00:00 -0400",https://www.cbo.gov/publication/20509,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on March 5, 2009",S. 146,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s14610.pdf
"H.R. 1262, Water Quality Investment Act of 2009","Mon, 09 Mar 2009 00:00:00 -0400",https://www.cbo.gov/publication/20504,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on March 5, 2009",H.R. 1262,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr12620.pdf
"H.R. 157, District of Columbia House Voting Rights Act of 2009","Fri, 27 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20498,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on February 25, 2009",H.R. 157,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1570.pdf
"H.R. 911, Stop Child Abuse in Residential Programs for Teens Act of 2009","Fri, 27 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20499,"Cost estimate for the bill as passed by the U.S. House of Representatives on February 23, 2009",H.R. 911,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr9110.pdf
"H.R. 1106, Helping Families Save Their Homes Act","Wed, 25 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/41164,"Cost estimate for the bill as introduced on February 23, 2009.
",H.R. 1106,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr11060.pdf
"H.R. 786, A bill to make permanent the temporary increase in deposit insurance coverage, and for other purposes","Mon, 23 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20492,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on February 4, 2009
",H.R. 786,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr78620.pdf
"H.R. 977, Derivatives Markets Transparency and Accountability Act of 2009","Mon, 23 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20493,"Cost estimate for the bill as ordered reported by the House Committee on Agriculture on February 12, 2009",H.R. 977,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr9770.pdf
"H.R. 200, Helping Families Save Their Homes in Bankruptcy Act of 2009","Mon, 23 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20494,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on January 27, 2009",H.R. 200,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr20000.pdf
"S. 303, Federal Financial Assistance Management Improvement Act of 2009","Thu, 19 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20491,"Cost estimate for the bill as ordered reported by the Senate Committee on Homeland Security and Governmental Affairs on February 11, 2009",S. 303,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s3030.pdf
"H.R. 854, Over-Classification Reduction Act","Wed, 18 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20487,"Cost estimate for the bill as ordered reported by the House Comittee on Oversight and Government Reform on February 11, 2009",H.R. 854,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr85400.pdf
"H.R. 608, Smithsonian Institution Facilities Authorization Act of 2009","Wed, 18 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20477,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure
",H.R. 608,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr6080.pdf
"S. 160, District of Columbia House Voting Rights Act of 2009","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20488,"Cost estimate for the bill as ordered reported by the Senate Committee on Homeland Security and Governmental Affairs on February 11, 2009",S. 160,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s16010.pdf
"H. Con. Res. 37, A concurrent resolution authorizing the use of the Capitol grounds for the Greater Washington Soap Box Derby","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20478,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 12, 2009",H. Con. Res. 37,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hconres370.pdf
"H. Con. Res. 38, A concurrent resolution authorizing the use of the Capitol grounds for the National Peace Officers&#039; Memorial Service","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20479,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 12, 2009",H. Con. Res. 38,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hconres380.pdf
"H. Con. Res. 39, A concurrent resolution authorizing the use of the Capitol grounds for the District of Columbia Special Olympics Law Enforcement Torch Run","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20480,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 12, 2009",H. Con. Res. 39,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hconres390.pdf
"H.R. 131, Ronald Reagan Centennial Commission Act","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20481,"Cost estimate for the bill as ordered reported by the House Committee on Oversight and Government Reform on February 11, 2009",H.R. 131,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1310.pdf
"H.R. 813, A bill to designate the federal building and United States courthouse located at 306 East Main Street in Elizabeth City, North Carolina, as the &quot;J. Herbert W. Small Federal Building and United States Courthouse&quot;","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20482,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 12, 2009",H.R. 813,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/namings-hti0217094.pdf
"H.R. 837, A bill to designate the federal building located at 799 United Nations Plaza in New York, New York, as the &quot;Ronald H. Brown United States Mission to the United Nations Building&quot;","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20483,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 12, 2009",H.R. 837,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/namings-hti02170900.pdf
"H.R. 842, A bill to designate the United States courthouse to be constructed in Jackson, Mississippi, as the &quot;R. Jess Brown United States Courthouse&quot;","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20484,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 12, 2009",H.R. 842,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/namings-hti02170910.pdf
"H.R. 869, A bill to designate the federal building and United States courthouse located at 101 Barr Street in Lexington, Kentucky, as the &quot;Scott Reed Federal Building and United States Courthouse&quot;","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20485,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on February 12, 2009",H.R. 869,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/namings-hti02170920.pdf
"H.R. 887, A bill to designate the United States courthouse located at 131 East 4th Street in Davenport, Iowa, as the &quot;James A. Leach United States Courthouse&quot;","Tue, 17 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20486,"Cost estimate for the bill as ordered reported by the House Committee on Tansportation and Infrastructure on February 12, 2009",H.R. 887,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/namings-hti02170930.pdf
"H.R. 1, American Recovery and Reinvestment Act of 2009","Fri, 13 Feb 2009 12:00:00 -0500",https://www.cbo.gov/publication/41762,"Cost estimate for the conference agreement for H.R. 1
",H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1conference0.pdf
"S. 69, Commission on Wartime Relocation and Internment of Latin Americans of Japanese Descent Act","Fri, 13 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20489,"Cost estimate for the bill as ordered reported by the Senate Committee on Homeland Security and Governmental Affairs on February 11, 2009",S. 69,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s690.pdf
"H.R. 1, American Recovery and Reinvestment Act of 2009","Wed, 11 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20471,"Cost estimate for the bill as passed by the Senate on February 10, 2009.",H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1senatepassed0.pdf
"H.R. 2, Children&#039;s Health Insurance Program Reauthorization Act of 2009","Wed, 11 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20472,"Direct spending and revenues effects estimate for the bill as cleared by the Congress and signed by the President on February 11, 2009",H.R. 2,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr2paygo0.pdf
Estimated Impact of Extending Certain Provisions of H.R. 1,"Wed, 11 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20475,"Letter to the Honorable Paul Ryan and the Honorable Dave Camp
",H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1extendprovisionsryanltr00.pdf
"H.R. 787, A bill to make improvements in the Hope for Homeowners program, and for other purposes","Mon, 09 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20467,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on February 4, 2009",H.R. 787,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr7870.pdf
"H.R. 1, American Recovery and Reinvestment Act of 2009","Mon, 09 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20468,"Cost estimate for an amendment in the nature of a substitute by Senator Reid for Senators Nelson and Collins, February 7, 2009",H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/reidamendment0.pdf
"H.R. 788, A bil to provide safe harbor for mortgate servicers who engage inspecified mortgage loan modifications, and for othe purposes","Mon, 09 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20473,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on February 4, 2009",H.R. 788,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr7880.pdf
"S. 22, Omnibus Public Land Management Act of 2009","Fri, 06 Feb 2009 01:00:00 -0500",https://www.cbo.gov/publication/20466,"Cost estimate for the bill as passed by the Senate on January 15, 2009",S. 22,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s2200.pdf
"H.R. 1, American Recovery and Reinvestment Act of 2009","Mon, 02 Feb 2009 12:00:00 -0500",https://www.cbo.gov/publication/41759,"Cost estimate for an amendment in the nature of a substitute, as introduced by Senators Inouye and Baucus on January 31, 2009
",H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1senate0.pdf
"H.R. 1, American Recovery and Reinvestment Act of 2009","Fri, 30 Jan 2009 12:00:00 -0500",https://www.cbo.gov/publication/41758,"Cost estimate for the bill as passed by the House of Representatives on January 28, 2009
",H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1aspassed0.pdf
"H.R. 1, American Recovery and Reinvestment Act of 2009","Wed, 28 Jan 2009 01:00:00 -0500",https://www.cbo.gov/publication/20461,Cost estimate for amendment numbered 178  to H.R. 1,H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1oberstar0.pdf
"H.R. 1, American Recovery and Reinvestment Act of 2009","Mon, 26 Jan 2009 12:00:00 -0500",https://www.cbo.gov/publication/41756,"Cost estimate for the bill as introduced in the House of Representatives on January 26, 2009",H.R. 1,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr110.pdf
